page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ELE747,ANALYSE ET TRAITEMENT D'IMAGES,01,Thursday,08:30,12:30,Lab,,A-2446
3,ELE747,ANALYSE ET TRAITEMENT D'IMAGES,01,Tuesday,13:30,17:00,Lecture,In-person,F-3016
3,ELE749,CONCEPTION CONJOINTE MATÉRIEL-LOGICIEL DE ELE344,01,Thursday,18:00,21:30,Lecture,In-person,F-2040
3,ELE749,CONCEPTION CONJOINTE MATÉRIEL-LOGICIEL DE ELE344,01,Tuesday,18:00,20:00,Lab,In-person,A-2500
3,ELE793,CIRCUITS ET SYSTÈMES RADIOFRÉQUENCES ELE200,01,Thursday,08:30,12:00,Lecture,In-person,D-5010
3,ELE793,CIRCUITS ET SYSTÈMES RADIOFRÉQUENCES ELE200,01,Tuesday,13:30,17:30,Lab,,A-2446
4,ELE796,INGÉNIERIE INFONUAGIQUE ELE216,01,Friday,13:30,15:30,Lab,In-person,A-2563
4,ELE796,INGÉNIERIE INFONUAGIQUE ELE216,01,Monday,08:30,12:00,Lecture,In-person,F-3060
4,ELE889,TECHNOLOGIES DE L'ÉNERGIE SOLAIRE ELE312,01,Monday,13:30,17:00,Lecture,Hybrid,D-4010
4,ELE889,TECHNOLOGIES DE L'ÉNERGIE SOLAIRE ELE312,01,Thursday,13:30,17:30,Lab,,A-2400
4,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Thursday,09:00,11:00,Lab,In-person,E-4025
4,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,13:30,17:00,Lecture,In-person,E-4025
4,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Monday,09:00,12:30,Lecture,In-person,B-3428
4,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Wednesday,18:00,20:00,Lab,In-person,B-0906
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Friday,08:30,10:30,Lab,,B-1706
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Friday,10:30,12:30,Lab,,B-1706
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,13:30,17:00,Lecture,In-person,B-1516
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Thursday,13:30,17:00,Lecture,In-person,B-1502
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Tuesday,09:00,11:00,Lab,In-person,D-4018
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Friday,13:30,17:00,Lecture,In-person,B-1706
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Tuesday,13:30,15:30,Lab,In-person,B-1514
