page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Monday,18:00,21:30,Lecture,In-person,D-3018
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Wednesday,18:00,21:00,Lab,In-person,D-3025
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Thursday,18:00,21:30,Lecture,In-person,D-3007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Tuesday,18:00,21:00,Lab,In-person,D-3007
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Monday,09:00,12:30,Lecture,In-person,D-4009
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Wednesday,13:30,16:30,Lab,In-person,D-4012
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Friday,13:30,16:30,Lab,In-person,B-1706
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Monday,13:30,17:00,Lecture,In-person,D-4017
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Monday,09:00,12:00,Lab,In-person,B-3422
4,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Wednesday,13:30,17:00,Lecture,In-person,D-4008
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,09:00,12:00,Lab,In-person,D-5017
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,13:30,17:00,Lecture,In-person,D-5025
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Monday,13:30,17:00,Lecture,In-person,D-5017
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Wednesday,09:00,12:00,Lab,In-person,B-0906
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,13:30,17:00,Lecture,In-person,D-4017
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,13:30,16:30,Lab,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Tuesday,13:30,16:30,Lab,In-person,B-0904
