page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,08,Wednesday,18:00,21:30,Lecture,In-person,B-1708
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,09,Friday,13:30,17:00,Lecture,In-person,B-1506
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,09,Monday,13:30,16:30,Lab,In-person,B-3406
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Monday,13:30,16:30,Lab,In-person,B-1706
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Wednesday,09:00,12:30,Lecture,In-person,D-4007
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Friday,13:30,16:30,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Tuesday,13:30,17:00,Lecture,In-person,F-3040
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Monday,09:00,12:00,Lab,In-person,B-3406
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Thursday,09:00,12:30,Lecture,In-person,B-1502
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,13:30,17:00,Lecture,In-person,B-1518
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Tuesday,09:00,12:00,Lab,In-person,B-0908
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Friday,09:00,12:00,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Wednesday,13:30,17:00,Lecture,In-person,D-3017
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Monday,13:30,17:00,Lecture,In-person,B-1708
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Wednesday,09:00,12:00,Lab,In-person,B-1502
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Friday,13:30,17:00,Lecture,In-person,D-4010
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,13:30,16:30,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Monday,09:00,12:30,Lecture,In-person,D-4009
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Thursday,09:00,12:00,Lab,In-person,D-4017
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Thursday,18:00,21:30,Lecture,In-person,B-1708
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Wednesday,18:00,21:00,Lab,In-person,B-3402
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Monday,18:00,21:30,Lecture,In-person,B-1506
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Tuesday,18:00,21:00,Lab,In-person,B-3402
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,11,Thursday,13:30,16:30,Lab,In-person,B-3416
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,11,Tuesday,09:00,12:30,Lecture,In-person,B-1502
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,12,Thursday,18:00,21:00,Lab,In-person,B-1716
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,12,Wednesday,18:00,21:30,Lecture,In-person,B-1506
10,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,13:30,17:00,Lecture,In-person,B-1516
10,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:00,Lab,In-person,B-1518
10,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,B-1518
10,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1506
10,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,09:00,12:00,Lab,In-person,B-0908
10,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,09:00,12:30,Lecture,In-person,B-0904
10,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:30,Lecture,In-person,D-5018
10,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,09:00,12:00,Lab,In-person,B-1708
10,MAT350,PROBABILITÉS ET STATISTIQUES,05,Thursday,13:30,16:30,Lab,In-person,B-1706
10,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1506
10,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,13:30,16:30,Lab,In-person,B-3402
10,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,09:00,12:30,Lecture,In-person,B-1506
10,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,D-4025
10,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,13:30,16:30,Lab,In-person,B-1504
10,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,09:00,12:30,Lecture,In-person,B-0904
10,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,09:00,12:00,Lab,In-person,B-3406
10,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,09:00,12:00,Lab,In-person,B-1706
10,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:30,Lecture,In-person,B-0904
10,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:00,Lab,In-person,B-3402
10,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:30,Lecture,In-person,B-3406
10,MAT350,PROBABILITÉS ET STATISTIQUES,11,Thursday,13:30,17:00,Lecture,In-person,B-1516
10,MAT350,PROBABILITÉS ET STATISTIQUES,11,Wednesday,13:30,16:30,Lab,In-person,F-3016
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,13:30,17:00,Lecture,In-person,B-3422
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,13:30,16:30,Lab,In-person,B-3432
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,13:30,16:30,Lab,In-person,B-3422
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,17:00,Lecture,In-person,B-4416
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,17:00,Lecture,In-person,B-3408
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Tuesday,09:00,12:00,Lab,In-person,B-3414
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Monday,18:00,21:00,Lab,In-person,B-1716
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:30,Lecture,In-person,B-1506
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,13:30,17:00,Lecture,In-person,B-1518
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,16:30,Lab,In-person,B-3416
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,13:30,16:30,Lab,In-person,B-1404
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,17:00,Lecture,In-person,B-1404
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,13:30,17:00,Lecture,In-person,B-1504
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Tuesday,09:00,12:00,Lab,In-person,B-1708
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,09:00,12:00,Lab,In-person,B-3402
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-3402
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Monday,09:00,12:30,Lecture,In-person,B-1506
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Thursday,09:00,12:00,Lab,In-person,B-1518
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,18:00,21:00,Lab,In-person,B-1504
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:30,Lecture,In-person,B-1504
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Monday,13:30,16:30,Lab,In-person,B-1504
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Wednesday,13:30,17:00,Lecture,In-person,B-1502
11,PHY335,PHYSIQUE DES ONDES,01,Monday,13:30,17:00,Lecture,In-person,B-1514
11,PHY335,PHYSIQUE DES ONDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1514
11,PHY335,PHYSIQUE DES ONDES,02,Thursday,13:30,16:30,Lab,In-person,B-3406
11,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1516
11,PHY335,PHYSIQUE DES ONDES,03,Friday,13:30,17:00,Lecture,In-person,B-1516
11,PHY335,PHYSIQUE DES ONDES,03,Tuesday,09:00,12:00,Lab,In-person,B-3402
11,PHY335,PHYSIQUE DES ONDES,04,Friday,09:00,12:00,Lab,In-person,B-1516
11,PHY335,PHYSIQUE DES ONDES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1514
11,PHY335,PHYSIQUE DES ONDES,05,Monday,18:00,21:00,Lab,In-person,B-1514
11,PHY335,PHYSIQUE DES ONDES,05,Thursday,18:00,21:30,Lecture,In-person,B-1706
11,PHY335,PHYSIQUE DES ONDES,06,Monday,13:30,16:30,Lab,In-person,B-3420
11,PHY335,PHYSIQUE DES ONDES,06,Wednesday,13:30,17:00,Lecture,In-person,B-1510
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,D-5008
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,09:00,12:30,Lecture,In-person,F-2040
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Monette
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:00,Lecture,Hybrid,M. Monette
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,13:30,17:30,Lab,In-person,F-2040
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,13:30,17:00,Lecture,In-person,D-3012
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,13:30,17:00,Lecture,In-person,F-2040
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Monday,13:30,17:30,Lab,In-person,F-2040
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,In-person,D-5008
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,09:00,12:30,Lecture,In-person,F-2040
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Monday,18:00,22:00,Lab,Hybrid,E. Viau
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Thursday,18:00,21:30,Lecture,Hybrid,L. Fatah
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Friday,18:00,22:00,Lab,Hybrid,M. Lejeune
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Tuesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
12,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,08:30,10:30,Lab,In-person,D-5008
12,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,09:00,12:30,Lecture,In-person,B-4418
