page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ELE312,ÉLECTROMAGNÉTISME,01,Friday,13:30,17:30,Lab,,D-4012
3,ELE312,ÉLECTROMAGNÉTISME,01,Thursday,08:30,12:00,Lecture,In-person,F-3064
3,ELE312,ÉLECTROMAGNÉTISME,02,Thursday,18:00,22:00,Lab,,E-4023
3,ELE312,ÉLECTROMAGNÉTISME,02,Tuesday,18:00,21:30,Lecture,Hybrid,F-3016
4,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,01,Thursday,08:30,11:30,Lab,,A-2400
4,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,01,Tuesday,08:30,12:00,Lecture,In-person,D-4007
4,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,02,Thursday,18:00,21:30,Lecture,Distance,
4,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,02,Tuesday,18:00,21:00,Lab,Distance,A-2446
4,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Monday,13:30,17:30,Lab,,A-2505
4,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Thursday,13:30,17:30,Lab,,A-2505
4,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Tuesday,13:30,17:00,Lecture,Hybrid,D-3008
4,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Wednesday,10:30,12:30,Lab,,E-4023
4,ELE400,"MÉTHODOLOGIE DE DESIGN EN GÉNIE ÉLECTRIQUE Pr. E: ELE216, ELE344 / Pr. E:",01,Monday,08:30,12:30,Lab,,A-2500
4,ELE400,"MÉTHODOLOGIE DE DESIGN EN GÉNIE ÉLECTRIQUE Pr. E: ELE216, ELE344 / Pr. E:",01,Wednesday,08:30,12:00,Lecture,Hybrid,F-3040
4,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,01,Monday,13:30,16:30,Lab,In-person,E-2025
4,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,01,Thursday,08:30,12:00,Lecture,In-person,F-3016
4,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,02,Thursday,18:00,21:00,Lab,In-person,F-5009
4,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,02,Tuesday,18:00,21:30,Lecture,In-person,D-3009
4,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Friday,10:30,12:30,Lab,,D-4010
4,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Thursday,13:30,17:00,Lecture,Hybrid,F-3040
4,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Tuesday,13:30,17:30,Lab,,A-2508
4,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Monday,08:30,10:30,Lab,,B-4418
4,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Tuesday,13:30,17:30,Lab,,A-2509
4,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Wednesday,13:30,17:00,Lecture,Hybrid,E-2023
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Friday,13:30,16:30,Lab,,A-2502
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Tuesday,08:30,11:30,Lab,,A-2502
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Wednesday,13:30,17:00,Lecture,In-person,B-1716
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",02,Monday,18:00,21:30,Lecture,In-person,F-3016
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",02,Wednesday,18:00,21:00,Lab,In-person,A-2502
4,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Monday,13:30,17:00,Lecture,In-person,E-2021
4,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Thursday,08:30,11:30,Lab,In-person,A-2404
4,ELE550,MACHINES ÉLECTRIQUES,01,Thursday,18:00,22:00,Lab,,A-2504
4,ELE550,MACHINES ÉLECTRIQUES,01,Tuesday,18:00,21:30,Lecture,Distance,M. Benadja
4,ELE550,MACHINES ÉLECTRIQUES,01,Wednesday,18:00,22:00,Lab,,A-2504
5,ELE667,HYPERFRÉQUENCES I ELE412,01,Friday,13:30,17:30,Lab,,A-2509
5,ELE667,HYPERFRÉQUENCES I ELE412,01,Wednesday,13:30,17:00,Lecture,In-person,B-4416
5,ELE674,SYSTÈMES EMBARQUÉS AVANCÉS ELE542,01,Friday,08:30,12:00,Lecture,In-person,F-3010
5,ELE674,SYSTÈMES EMBARQUÉS AVANCÉS ELE542,01,Thursday,13:30,15:30,Lab,In-person,A-2404
5,ELE736,TÉLÉINFORMATIQUE ELE343,01,Thursday,18:00,22:00,Lab,,A-2446
5,ELE736,TÉLÉINFORMATIQUE ELE343,01,Tuesday,18:00,21:30,Lecture,Distance,
5,ELE752,APPAREILLAGE ÉLECTRIQUE ELE550 et ELE355,01,Friday,08:30,12:30,Lab,In-person,F-3042
5,ELE752,APPAREILLAGE ÉLECTRIQUE ELE550 et ELE355,01,Monday,18:00,21:30,Lecture,In-person,D-3009
5,ELE771,DISPOSITIFS PHOTONIQUES ELE412,01,Friday,08:30,12:00,Lecture,Hybrid,E-4025
5,ELE771,DISPOSITIFS PHOTONIQUES ELE412,01,Wednesday,08:30,12:30,Lab,,D-3009
5,ELE773,ÉLÉMENTS DE ROBOTIQUE ELE275,01,Friday,13:30,17:30,Lab,,A-0610
5,ELE773,ÉLÉMENTS DE ROBOTIQUE ELE275,01,Monday,08:30,12:00,Lecture,In-person,E-2022
5,ELE784,ORDINATEURS ET PROGRAMMATION SYSTÈME,01,Friday,13:30,15:30,Lab,In-person,A-2404
5,ELE784,ORDINATEURS ET PROGRAMMATION SYSTÈME,01,Thursday,08:30,12:00,Lecture,In-person,D-3007
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Friday,09:00,11:00,Lab,In-person,E-2022
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Thursday,09:00,12:30,Lecture,In-person,E-4024
5,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Monday,09:00,12:30,Lecture,In-person,B-3414
5,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Tuesday,18:00,20:00,Lab,In-person,B-3416
5,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Tuesday,18:00,20:00,Lab,In-person,B-3414
5,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Wednesday,09:00,12:30,Lecture,In-person,B-3414
6,ENT601,MARKETING ET VENTES,01,Friday,15:30,17:30,Lab,In-person,D-5009
6,ENT601,MARKETING ET VENTES,01,Wednesday,13:30,17:00,Lecture,In-person,B-3406
