page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,13:30,16:30,Lab,In-person,B-1514
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Wednesday,09:00,12:30,Lecture,In-person,B-1516
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Friday,09:00,12:00,Lab,In-person,B-1706
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Thursday,13:30,17:00,Lecture,In-person,B-1706
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Friday,13:30,16:30,Lab,In-person,B-1514
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Wednesday,13:30,17:00,Lecture,In-person,F-2054
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,09:00,12:00,Lab,In-person,B-1514
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:30,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Thursday,13:30,16:30,Lab,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,09:00,12:00,Lab,In-person,B-1514
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Monday,09:00,12:30,Lecture,In-person,B-1514
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,13:30,16:30,Lab,In-person,D-4017
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1504
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Monday,13:30,16:30,Lab,In-person,B-1514
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Thursday,18:00,21:30,Lecture,In-person,B-1504
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,18:00,21:00,Lab,In-person,B-1514
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,09:00,12:30,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,09:00,12:00,Lab,In-person,B-1504
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Monday,13:30,17:00,Lecture,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,13:30,16:30,Lab,In-person,B-1514
7,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Thursday,13:30,17:00,Lecture,In-person,F-3062
7,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Tuesday,09:00,12:00,Lab,In-person,B-1514
7,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Monday,13:30,17:00,Lecture,In-person,B-1516
