page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
7,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Monday,09:00,12:30,Lecture,In-person,D-4025
7,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Thursday,09:00,12:00,Lab,In-person,D-3025
7,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Monday,13:30,17:00,Lecture,In-person,B-1720
7,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Wednesday,13:30,16:30,Lab,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Tuesday,13:30,17:00,Lecture,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Wednesday,09:00,12:00,Lab,In-person,B-0908
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Friday,09:00,12:00,Lab,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,13:30,17:00,Lecture,In-person,B-1514
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Friday,13:30,16:30,Lab,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Wednesday,13:30,17:00,Lecture,In-person,B-1706
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Monday,09:00,12:30,Lecture,In-person,B-1706
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,09:00,12:00,Lab,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Monday,13:30,16:30,Lab,In-person,B-1708
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Tuesday,09:00,12:30,Lecture,In-person,D-3009
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Thursday,18:00,21:30,Lecture,In-person,B-1514
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Wednesday,18:00,21:00,Lab,In-person,B-1514
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,13:30,16:30,Lab,In-person,B-1514
8,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Wednesday,09:00,12:30,Lecture,In-person,B-1516
