page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Wednesday,13:30,16:30,Lab,In-person,B-1502
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Friday,09:00,12:00,Lab,In-person,B-3402
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Monday,09:00,12:30,Lecture,In-person,B-0904
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Thursday,13:30,16:30,Lab,In-person,B-1706
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Wednesday,09:00,12:30,Lecture,In-person,B-3402
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Thursday,13:30,17:00,Lecture,In-person,B-1708
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Wednesday,09:00,12:00,Lab,In-person,B-1708
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,13:30,16:30,Lab,In-person,D-5017
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Wednesday,13:30,17:00,Lecture,In-person,D-5017
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Monday,18:00,21:30,Lecture,In-person,B-1514
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Wednesday,18:00,21:00,Lab,In-person,B-1514
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Thursday,18:00,21:00,Lab,In-person,B-3416
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Tuesday,18:00,21:30,Lecture,In-person,B-3416
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Thursday,09:00,12:00,Lab,In-person,D-4012
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Tuesday,09:00,12:30,Lecture,In-person,B-1708
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,13:30,16:30,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Wednesday,13:30,17:00,Lecture,In-person,D-3025
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,D-5009
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Thursday,13:30,17:00,Lecture,In-person,D-4019
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Monday,09:00,12:30,Lecture,In-person,D-5008
