page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
10,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Thursday,08:30,12:00,Lecture,In-person,
10,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Tuesday,20:00,22:00,Lab,In-person,A-2244
10,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Thursday,13:30,17:00,Lecture,In-person,
10,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,A-3230
10,MEC634,MISE EN FORME DES ALLIAGES : EXPÉRIMENTATION MEC300,01,Friday,08:30,12:00,Lecture,In-person,A-1432
10,MEC634,MISE EN FORME DES ALLIAGES : EXPÉRIMENTATION MEC300,01,Wednesday,10:30,12:30,Lab,In-person,A-1560
10,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Friday,08:30,12:30,Lab,,A-1560
10,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Wednesday,13:30,17:00,Lecture,In-person,
11,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Monday,18:00,21:30,Lecture,In-person,
11,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Tuesday,18:00,20:00,Lab,Hybrid,
11,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Friday,10:30,12:30,Lab,In-person,
11,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,
11,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Saturday,08:30,17:30,Lab,In-person,
11,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Wednesday,08:30,12:00,Lecture,In-person,
11,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Tuesday,08:30,10:30,Lab,In-person,A-0681
11,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Wednesday,08:30,12:00,Lecture,In-person,
11,MEC738,CONCEPTION ET ANALYSE DES ASSEMBLAGES MEC423,01,Thursday,13:30,16:30,Lab,In-person,A-1226
11,MEC738,CONCEPTION ET ANALYSE DES ASSEMBLAGES MEC423,01,Tuesday,13:30,17:00,Lecture,In-person,
11,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Thursday,08:30,12:00,Lecture,In-person,A-1226
11,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Tuesday,10:30,12:30,Lab,In-person,A-1226
11,MEC745,ROBOTIQUE MOBILE,01,Monday,13:30,17:00,Lecture,In-person,
11,MEC745,ROBOTIQUE MOBILE,01,Thursday,13:30,17:30,Lab,,A-2230
11,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Monday,15:30,17:30,Lab,In-person,
11,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Wednesday,13:30,17:00,Lecture,In-person,
11,MEC758,SYSTÈME DE PROPULSION ET TURBOMACHINES MEC335,01,Monday,08:30,10:30,Lab,In-person,
11,MEC758,SYSTÈME DE PROPULSION ET TURBOMACHINES MEC335,01,Wednesday,13:30,17:00,Lecture,In-person,
11,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Friday,08:30,12:00,Lecture,In-person,
11,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Monday,13:30,17:30,Lab,,A-0554
12,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Thursday,18:00,21:30,Lecture,Distance,
12,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Tuesday,18:00,20:00,Lab,Distance,
12,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Friday,08:30,12:30,Lab,,A-1504
12,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Tuesday,08:30,12:00,Lecture,In-person,
12,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Thursday,18:00,22:00,Lab,,A-1226
12,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Wednesday,18:00,21:30,Lecture,In-person,
12,MEC791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,
12,MEC794,ACTIVITÉ PRÉPARATOIRE AU PROJET DE FIN Min 89 cr.,01,Friday,13:30,17:30,Lecture,Distance,A-1432
12,MEC795,PROJET DE FIN D'ÉTUDES EN GÉNIE MÉCANIQUE MEC794 /,01,Friday,13:30,17:30,Lecture,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,09:00,12:30,Lecture,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,09:00,12:00,Lab,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,09:00,12:00,Lab,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,09:00,12:30,Lecture,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Monday,13:30,17:00,Lecture,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Thursday,13:30,16:30,Lab,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:00,Lab,In-person,
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Tuesday,18:00,21:30,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,09:00,12:30,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,09:00,12:00,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,09:00,12:30,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Monday,13:30,17:00,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Thursday,13:30,16:30,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,09:00,12:00,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Tuesday,13:30,17:00,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Friday,13:30,16:30,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Wednesday,13:30,17:00,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,09:00,12:00,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Wednesday,09:00,12:30,Lecture,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Thursday,18:00,21:00,Lab,In-person,
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Tuesday,18:00,21:30,Lecture,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Tuesday,09:00,12:30,Workshop,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Monday,13:30,17:00,Workshop,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Tuesday,18:00,21:30,Workshop,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Thursday,18:00,21:30,Workshop,In-person,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,13:30,17:30,Lab,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,13:30,17:00,Lecture,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Friday,09:00,12:30,Lecture,Hybrid,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Friday,13:30,17:00,Lecture,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Monday,13:30,17:30,Lab,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Thursday,13:30,17:30,Lab,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Tuesday,09:00,12:30,Lecture,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,08:30,12:30,Lab,In-person,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Monday,18:00,22:00,Lab,Hybrid,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,21:30,Lecture,Hybrid,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Thursday,18:00,22:00,Lab,Hybrid,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Wednesday,18:00,21:30,Lecture,Hybrid,
14,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,18:00,22:00,Lab,In-person,
14,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,18:00,21:30,Lecture,In-person,
