page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Friday,08:30,12:00,Lecture,In-person,F-5009
6,LOG121,CONCEPTION ORIENTÉE OBJET,05,Thursday,13:30,16:30,Lab,In-person,A-3450
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Thursday,08:30,11:30,Lab,In-person,A-3220
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Tuesday,13:30,17:00,Lecture,In-person,D-5025
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Monday,18:00,21:00,Lab,In-person,A-3340
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Tuesday,18:00,21:30,Lecture,In-person,A-1302
6,LOG240,TESTS ET MAINTENANCE,01,Monday,08:30,12:00,Lecture,In-person,A-1302
6,LOG240,TESTS ET MAINTENANCE,01,Thursday,13:30,15:30,Lab,,A-3346
6,LOG240,TESTS ET MAINTENANCE,01,Thursday,15:30,17:30,Lab,,A-3346
6,LOG240,TESTS ET MAINTENANCE,02,Thursday,08:30,12:00,Lecture,In-person,A-1302
6,LOG240,TESTS ET MAINTENANCE,02,Tuesday,13:30,15:30,Lab,,A-3346
6,LOG240,TESTS ET MAINTENANCE,02,Tuesday,15:30,17:30,Lab,,A-3346
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Friday,13:30,16:30,Lab,Hybrid,A-3340
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Thursday,08:30,12:00,Lecture,Hybrid,D-3007
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Tuesday,08:30,11:30,Lab,Hybrid,A-3342
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Wednesday,13:30,17:00,Lecture,Hybrid,E-2024
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Tuesday,08:30,11:30,Lab,In-person,A-3346
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,03,Wednesday,13:30,17:00,Lecture,In-person,E-4023
6,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Thursday,18:00,20:00,Lab,Hybrid,A-3220
6,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Wednesday,18:00,21:30,Lecture,Hybrid,D-3012
6,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Tuesday,13:30,17:00,Lecture,Hybrid,D-3019
6,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Wednesday,13:30,15:30,Lab,,A-3230
6,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Wednesday,15:30,17:30,Lab,,A-3230
7,LOG430,ARCHITECTURE LOGICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-5025
7,LOG430,ARCHITECTURE LOGICIELLE,01,Wednesday,08:30,11:30,Lab,In-person,A-3340
7,LOG430,ARCHITECTURE LOGICIELLE,02,Monday,13:30,16:30,Lab,In-person,A-3220
7,LOG430,ARCHITECTURE LOGICIELLE,02,Wednesday,08:30,12:00,Lecture,In-person,D-5023
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Tuesday,13:30,17:00,Lecture,In-person,D-3007
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,13:30,15:30,Lab,,A-3220
7,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,15:30,17:30,Lab,,A-3220
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Thursday,18:00,21:30,Lecture,Distance,C. Talhi
7,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,18:00,20:00,Lab,,A-3446
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Monday,08:30,12:00,Lecture,In-person,E-4026
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,13:30,15:30,Lab,,A-3412
7,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Tuesday,15:30,17:30,Lab,,A-3412
7,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Tuesday,18:00,20:00,Lab,In-person,A-3340
7,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Wednesday,18:00,21:30,Lecture,In-person,D-5023
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,F-3060
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Wednesday,13:30,15:30,Lab,,A-3412
7,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Wednesday,15:30,17:30,Lab,,A-3412
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,08:30,12:00,Lecture,In-person,D-5008
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,13:30,15:30,Lab,,A-3342
7,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,15:30,17:30,Lab,,A-3342
7,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Monday,18:00,20:00,Lab,Distance,A-3344
7,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Tuesday,18:00,21:30,Lecture,Distance,M. Kaba
7,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Monday,18:00,21:30,Lecture,Distance,M. Kaba
7,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Tuesday,18:00,20:00,Lab,Distance,A-3344
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,13:30,15:30,Lab,,A-3340
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,15:30,17:30,Lab,,A-3340
7,LOG675,PROGRAMMATION COMPÉTITIVE,01,Tuesday,13:30,17:00,Lecture,In-person,D-3010
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,In-person,D-4017
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3342
7,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3342
8,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Monday,18:00,21:30,Lecture,In-person,F-3010
8,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Tuesday,18:00,20:00,Lab,,A-3446
8,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Tuesday,20:00,22:00,Lab,,A-3446
8,LOG721,INTERGICIELS POUR APPLICATIONS DISTRIBUÉS,01,Tuesday,18:00,20:00,Lab,,A-3220
8,LOG721,INTERGICIELS POUR APPLICATIONS DISTRIBUÉS,01,Wednesday,18:00,21:30,Lecture,Distance,J. Gascon-Samson
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Monday,18:00,21:30,Lecture,Distance,
8,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Thursday,18:00,20:00,Lab,,A-3342
8,LOG750,INFOGRAPHIE,01,Monday,13:30,17:00,Lecture,In-person,E-2022
8,LOG750,INFOGRAPHIE,01,Thursday,08:30,10:30,Lab,,A-3450
8,LOG791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,
8,LOG795,PROJET DE FIN D'ÉTUDES EN GÉNIE LOGICIEL,01,Thursday,22:00,23:00,Lecture,In-person,
8,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,B-0904
8,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,B-0904
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,17:00,Lecture,In-person,D-4010
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Wednesday,13:30,16:30,Lab,In-person,B-3414
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,18:00,21:30,Lecture,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,13:30,16:30,Lab,In-person,B-3428
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Wednesday,09:00,12:30,Lecture,In-person,D-4009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,17:00,Lecture,In-person,D-5018
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,09:00,12:00,Lab,In-person,D-5018
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,09:00,12:30,Lecture,In-person,D-4010
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,13:30,16:30,Lab,In-person,B-1404
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,B-1708
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,13:30,17:00,Lecture,In-person,D-4010
