page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,09,Wednesday,09:00,12:30,Workshop,In-person,D-4010
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,09:00,12:00,Lab,In-person,B-0908
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Tuesday,13:30,17:00,Lecture,In-person,B-3428
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Friday,09:00,12:30,Lecture,In-person,B-1506
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,09:00,12:00,Lab,In-person,B-3414
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,16:30,Lab,In-person,B-1506
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Monday,13:30,17:00,Lecture,In-person,B-1504
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Tuesday,18:00,21:00,Lab,In-person,B-3422
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Wednesday,18:00,21:30,Lecture,In-person,B-1716
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Friday,13:30,17:00,Lecture,In-person,B-4416
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Monday,13:30,16:30,Lab,In-person,B-4416
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,09:00,12:00,Lab,In-person,B-1516
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Tuesday,13:30,17:00,Lecture,In-person,B-3402
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Friday,09:00,12:30,Lecture,In-person,B-1706
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,B-1502
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,13:30,16:30,Lab,In-person,B-1708
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Monday,13:30,17:00,Lecture,In-person,B-3406
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Thursday,13:30,16:30,Lab,In-person,B-3402
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-3428
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,09:00,12:00,Lab,In-person,B-1502
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Wednesday,13:30,17:00,Lecture,In-person,B-1514
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Friday,18:00,21:30,Lecture,In-person,B-1514
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:00,Lab,In-person,B-1514
9,PHY335,PHYSIQUE DES ONDES,01,Monday,09:00,12:00,Lab,In-person,B-1706
9,PHY335,PHYSIQUE DES ONDES,01,Tuesday,13:30,17:00,Lecture,In-person,B-1706
9,PHY335,PHYSIQUE DES ONDES,02,Friday,09:00,12:30,Lecture,In-person,B-1514
9,PHY335,PHYSIQUE DES ONDES,02,Thursday,09:00,12:00,Lab,In-person,B-1514
9,PHY335,PHYSIQUE DES ONDES,03,Friday,13:30,16:30,Lab,In-person,B-3402
9,PHY335,PHYSIQUE DES ONDES,03,Monday,13:30,17:00,Lecture,In-person,B-3428
9,PHY335,PHYSIQUE DES ONDES,04,Thursday,13:30,16:30,Lab,In-person,B-1514
9,PHY335,PHYSIQUE DES ONDES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1706
9,PHY335,PHYSIQUE DES ONDES,05,Tuesday,18:00,21:00,Lab,In-person,B-0906
9,PHY335,PHYSIQUE DES ONDES,05,Wednesday,18:00,21:30,Lecture,In-person,B-0904
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,B-3420
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,18:00,21:30,Workshop,In-person,B-1508
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Friday,18:00,21:30,Workshop,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Saturday,09:00,17:00,Lecture,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,B-3414
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,08:30,12:30,Lab,,D-5012
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,13:30,17:00,Lecture,In-person,D-3008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,09:00,12:30,Lecture,Hybrid,É. Francoeur
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,08:30,12:30,Lab,,
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Friday,13:30,17:00,Lecture,In-person,D-3007
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Monday,13:30,17:30,Lab,,B-1404
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,08:30,12:30,Lab,,B-3422
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Wednesday,13:30,17:00,Lecture,In-person,B-3402
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,13:30,17:30,Lab,,D-5012
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,09:00,12:30,Lecture,In-person,B-1504
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Friday,18:00,21:30,Lecture,Hybrid,L. Arel / S. Meunier
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Thursday,18:00,22:00,Lab,,
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Tuesday,18:00,22:00,Lab,,
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Wednesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
10,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,18:00,21:30,Lecture,In-person,B-1506
11,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,18:00,22:00,Lab,,B-1516
