page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Thursday,08:30,11:30,Lab,In-person,A-1560
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Friday,08:30,12:00,Lecture,In-person,
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,13:30,16:30,Lab,In-person,A-1432
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Friday,18:00,21:00,Lab,In-person,A-1432
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Wednesday,18:00,21:30,Lecture,In-person,
8,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Thursday,13:30,17:00,Lecture,In-person,Z. Liu
8,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Tuesday,08:30,11:30,Lab,In-person,A-2214
8,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Monday,18:00,21:00,Lab,In-person,A-2214
8,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Tuesday,18:00,21:30,Lecture,In-person,
8,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Friday,13:30,17:00,Lecture,In-person,
8,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,13:30,15:30,Lab,In-person,
8,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Thursday,18:00,20:00,Lab,In-person,
8,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,21:30,Lecture,In-person,
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Friday,08:30,12:00,Lecture,In-person,
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Wednesday,08:30,12:30,Lab,,A-2170
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Friday,18:00,21:30,Lecture,In-person,
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,22:00,Lab,,A-2170
8,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Thursday,10:30,12:30,Lab,In-person,A-2242
8,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Tuesday,13:30,17:00,Lecture,In-person,
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Friday,13:30,15:30,Lab,In-person,A-2244
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Wednesday,13:30,17:00,Lecture,Hybrid,I. Tabiai
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,E. Moosavi
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,A-0550
8,MEC723,FABRICATION NUMÉRIQUE,01,Thursday,18:00,21:30,Lecture,In-person,
8,MEC723,FABRICATION NUMÉRIQUE,01,Wednesday,20:00,22:00,Lab,In-person,A-1212
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Tuesday,18:00,22:00,Lab,,
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Wednesday,18:00,21:30,Lecture,Distance,V. Songmene
9,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Friday,08:30,12:00,Lecture,Hybrid,
9,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Wednesday,15:30,17:30,Lab,In-person,A-1212
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Thursday,13:30,16:30,Lab,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,09:00,12:30,Lecture,In-person,T. Ait Ahcene
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Monday,09:00,12:30,Lecture,In-person,M. Boulé
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,16:30,Lab,In-person,M. Boulé
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,09:00,12:00,Lab,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Wednesday,13:30,17:00,Lecture,In-person,T. Ait Ahcene
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,13:30,17:00,Lecture,In-person,T. Ait Ahcene
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Monday,13:30,16:30,Lab,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Thursday,09:00,12:00,Lab,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,09:00,12:30,Lecture,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Friday,18:00,21:00,Lab,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:30,Lecture,In-person,J. Kouam
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Thursday,13:30,17:00,Lecture,In-person,
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Wednesday,09:00,12:00,Lab,In-person,
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,16,Wednesday,18:00,21:30,Workshop,In-person,
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,13:30,17:00,Lecture,In-person,J. Vianou
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Lejeune
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,09:00,12:30,Lecture,Hybrid,M. Lejeune
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Tuesday,13:30,17:30,Lab,In-person,
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,É. Francoeur
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,É. Francoeur
