page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,01,Friday,08:30,12:00,Lecture,In-person,
3,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,01,Friday,13:30,15:30,Lab,In-person,
3,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,02,Thursday,18:00,20:00,Lab,In-person,
3,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,02,Wednesday,18:00,21:30,Lecture,In-person,
3,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,13:30,15:30,Lecture,In-person,
3,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,15:45,16:45,Lab,In-person,
3,CTN609,DROIT DE LA CONSTRUCTION,02,Tuesday,18:00,20:00,Lecture,In-person,
3,CTN609,DROIT DE LA CONSTRUCTION,02,Tuesday,20:15,21:15,Lab,In-person,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Friday,08:30,12:30,Lab,,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Monday,13:30,17:00,Lecture,In-person,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Monday,18:00,21:30,Lecture,In-person,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Wednesday,18:00,22:00,Lab,,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Thursday,08:30,11:30,Lab,In-person,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Tuesday,08:30,12:00,Lecture,In-person,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Thursday,18:00,21:30,Lecture,In-person,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Tuesday,18:00,21:00,Lab,In-person,
4,CTN647,CONCEPTION ROUTIÈRE,01,Monday,13:30,17:00,Lecture,In-person,
4,CTN647,CONCEPTION ROUTIÈRE,01,Tuesday,08:30,12:30,Lab,,A-1504
4,CTN647,CONCEPTION ROUTIÈRE,02,Monday,18:00,22:00,Lab,,A-1504
4,CTN647,CONCEPTION ROUTIÈRE,02,Tuesday,18:00,21:30,Lecture,In-person,
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Monday,18:00,21:30,Lecture,In-person,
