page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Friday,08:30,11:30,Lab,In-person,E-4022
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Wednesday,08:30,12:00,Lecture,In-person,D-3012
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Friday,13:30,16:30,Lab,In-person,D-4018
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,08:30,12:00,Lecture,In-person,E-4023
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Thursday,18:00,21:00,Lab,In-person,D-3007
9,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Wednesday,18:00,21:30,Lecture,In-person,D-5008
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Friday,13:30,17:00,Lecture,In-person,D-3007
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Wednesday,08:30,11:30,Lab,In-person,D-3010
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Thursday,08:30,11:30,Lab,In-person,D-5007
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Tuesday,13:30,17:00,Lecture,In-person,D-3018
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Thursday,18:00,21:00,Lab,In-person,D-5018
9,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Tuesday,18:00,21:30,Lecture,In-person,D-4007
9,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Friday,08:30,10:30,Lab,In-person,D-5010
9,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Wednesday,08:30,12:00,Lecture,In-person,D-3025
9,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Tuesday,18:00,20:00,Lab,In-person,D-5025
9,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Wednesday,18:00,21:30,Lecture,In-person,D-4010
10,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Friday,08:30,12:00,Lecture,In-person,D-4019
10,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,08:30,10:30,Lab,In-person,D-3007
10,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Thursday,18:00,21:30,Lecture,In-person,D-3012
10,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,20:00,Lab,In-person,D-3019
10,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Monday,13:30,17:30,Lab,,A-1424
10,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Tuesday,08:30,12:00,Lecture,In-person,D-5019
10,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,21:30,Lecture,In-person,D-3008
10,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Wednesday,18:00,22:00,Lab,,D-5025
10,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,D-5023
10,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Wednesday,08:30,10:30,Lab,In-person,A-1214
10,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",01,Tuesday,08:30,12:00,Lecture,In-person,F-3040
10,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",02,Monday,18:00,21:30,Lecture,In-person,D-5017
10,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Thursday,13:30,15:30,Lab,In-person,A-1260
10,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Tuesday,13:30,17:00,Lecture,In-person,F-3064
10,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Thursday,18:00,20:00,Lab,In-person,D-3017
10,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Wednesday,18:00,21:30,Lecture,In-person,D-4017
10,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,D-4017
10,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,D-3018
10,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Tuesday,13:30,17:30,Lab,,D-3010
10,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Wednesday,08:30,12:00,Lecture,In-person,D-3008
10,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Tuesday,18:00,21:30,Lecture,In-person,D-3009
10,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Wednesday,18:00,20:00,Lab,Hybrid,F-3042
11,MEC727,TRIBOLOGIE,01,Monday,13:30,17:00,Lecture,In-person,F-3040
11,MEC727,TRIBOLOGIE,01,Wednesday,15:30,17:30,Lab,In-person,D-5019
11,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Monday,08:30,12:00,Lecture,In-person,D-5009
11,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Thursday,15:30,17:30,Lab,In-person,F-3042
11,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Monday,08:30,12:00,Lecture,In-person,F-3009
11,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Wednesday,13:30,15:30,Lab,In-person,F-3060
11,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Monday,08:30,12:00,Lecture,In-person,D-5018
11,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Wednesday,13:30,15:30,Lab,In-person,D-3009
11,MEC745,ROBOTIQUE MOBILE,01,Monday,13:30,17:30,Lab,,A-2230
11,MEC745,ROBOTIQUE MOBILE,01,Wednesday,13:30,17:00,Lecture,In-person,D-4008
11,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Monday,13:30,17:00,Lecture,In-person,D-5010
11,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Tuesday,10:30,12:30,Lab,In-person,D-5007
11,MEC758,SYSTÈME DE PROPULSION ET TURBOMACHINES MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,D-3007
11,MEC758,SYSTÈME DE PROPULSION ET TURBOMACHINES MEC335,01,Wednesday,10:30,12:30,Lab,In-person,F-3009
11,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Monday,18:00,21:30,Lecture,Distance,
11,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Tuesday,18:00,20:00,Lab,Distance,A-1220
11,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Friday,13:30,17:30,Lab,,D-5025
11,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Thursday,08:30,12:00,Lecture,In-person,F-3060
11,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Thursday,18:00,21:30,Lecture,In-person,D-3025
11,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Tuesday,18:00,22:00,Lab,,D-3007
11,MEC791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,D-3012
11,MEC795,PROJET DE FIN D'ÉTUDES EN GÉNIE MÉCANIQUE,01,Friday,13:30,17:30,Lecture,In-person,A-1222
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,13:30,17:00,Lecture,In-person,B-3422
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,13:30,16:30,Lab,In-person,B-3432
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,13:30,16:30,Lab,In-person,B-3422
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,17:00,Lecture,In-person,B-4416
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,17:00,Lecture,In-person,B-3408
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Tuesday,09:00,12:00,Lab,In-person,B-3414
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Monday,18:00,21:00,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:30,Lecture,In-person,B-1506
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,13:30,17:00,Lecture,In-person,B-1518
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,16:30,Lab,In-person,B-3416
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,13:30,16:30,Lab,In-person,B-1404
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,17:00,Lecture,In-person,B-1404
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,13:30,17:00,Lecture,In-person,B-1504
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Tuesday,09:00,12:00,Lab,In-person,B-1708
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,09:00,12:00,Lab,In-person,B-3402
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-3402
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Monday,09:00,12:30,Lecture,In-person,B-1506
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Thursday,09:00,12:00,Lab,In-person,B-1518
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,18:00,21:00,Lab,In-person,B-1504
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:30,Lecture,In-person,B-1504
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Monday,13:30,16:30,Lab,In-person,B-1504
12,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Wednesday,13:30,17:00,Lecture,In-person,B-1502
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,Distance,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Saturday,09:00,12:30,Workshop,Distance,
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,E-2021
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,D-4018
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,D-5008
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,09:00,12:30,Lecture,In-person,F-2040
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Monette
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:00,Lecture,Hybrid,M. Monette
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,13:30,17:30,Lab,In-person,F-2040
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,13:30,17:00,Lecture,In-person,D-3012
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,13:30,17:00,Lecture,In-person,F-2040
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Monday,13:30,17:30,Lab,In-person,F-2040
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,In-person,D-5008
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,09:00,12:30,Lecture,In-person,F-2040
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Monday,18:00,22:00,Lab,Hybrid,E. Viau
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Thursday,18:00,21:30,Lecture,Hybrid,L. Fatah
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Friday,18:00,22:00,Lab,Hybrid,M. Lejeune
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Tuesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
14,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,08:30,10:30,Lab,In-person,D-5008
13,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,09:00,12:30,Lecture,In-person,B-4418
